sequence,frame_prev,frame_curr,image_prev_path,image_curr_path,rotation_gt_x,rotation_gt_y,rotation_gt_z,rotation_pred_x,rotation_pred_y,rotation_pred_z,rotation_error_x,rotation_error_y,rotation_error_z,rotation_l2_error,rotation_squared_error,translation_gt_x,translation_gt_y,translation_gt_z,translation_pred_x,translation_pred_y,translation_pred_z,translation_error_x,translation_error_y,translation_error_z,translation_l2_error,translation_squared_error,translation_gate_0,translation_gate_1,translation_gate_2,translation_gate_entropy,translation_dominant_expert,translation_expert_0_x,translation_expert_0_y,translation_expert_0_z,translation_expert_1_x,translation_expert_1_y,translation_expert_1_z,translation_expert_2_x,translation_expert_2_y,translation_expert_2_z
10,23,24,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000023.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000024.png,0.0012382982531562448,0.04089738428592682,0.0010166928404942155,-0.00024882183060981333,0.006360056344419718,-0.00036668882239609957,-0.0014871200546622276,-0.03453732654452324,-0.001383381662890315,0.034596998244524,0.0011969521874561906,0.03535572439432144,-0.007403107360005379,0.4932911694049835,-0.0036590367089957,-0.016597194597125053,0.8499032258987427,-0.03901476040482521,-0.009194087237119675,0.35661205649375916,0.3588576912879944,0.1287788450717926,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
10,22,23,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000022.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000023.png,-5.696840162272565e-05,0.04300552234053612,-0.0003547212982084602,-0.0005051503540016711,0.008435205556452274,-0.00021576140716206282,-0.00044818196329288185,-0.03457031771540642,0.0001389598910463974,0.0345735028386116,0.0011953270295634866,0.03711532801389694,-0.008704469539225101,0.47160935401916504,-0.0036630057729780674,-0.015350354835391045,0.8099097013473511,-0.04077833518385887,-0.006645885296165943,0.33830034732818604,0.3408139646053314,0.11615416407585144,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
10,3,4,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000003.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000004.png,-0.002466074889525771,0.03348010405898094,6.0220299928914756e-05,-0.00014253222616389394,-5.451959805213846e-05,-0.00017210206715390086,0.002323542721569538,-0.03353462368249893,-0.00023232237435877323,0.033615827560424805,0.0011300238547846675,0.03127605840563774,0.0008942981949076056,0.175964817404747,-0.006855460815131664,-0.013414646498858929,0.9685110449790955,-0.03813152015209198,-0.014308944344520569,0.7925462126731873,0.7935919761657715,0.6297882199287415,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
10,48,49,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000048.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000049.png,0.0011025681160390377,0.03395086154341698,0.0012703252723440528,-0.0003333273052703589,0.0013870751718059182,-0.0003861447039525956,-0.001435895450413227,-0.03256378695368767,-0.0016564700054004788,0.032637495547533035,0.001065206015482545,0.019912995398044586,-0.01631181128323078,0.8383632898330688,-0.0016583810793235898,-0.012499845586717129,0.7627158164978027,-0.02157137729227543,0.003811965696513653,-0.07564747333526611,0.07875528931617737,0.006202396005392075,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
10,58,59,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000058.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000059.png,0.018201656639575958,0.026122119277715683,0.001604866818524897,-0.00032765374635346234,-4.613237251760438e-05,-0.00043571816058829427,-0.018529310822486877,-0.026168251410126686,-0.0020405850373208523,0.032129064202308655,0.0010322766611352563,0.01968686282634735,-0.002646716544404626,0.8298449516296387,-0.00305746216326952,-0.015575205907225609,0.9543478488922119,-0.022744324058294296,-0.012928489595651627,0.12450289726257324,0.127221941947937,0.016185421496629715,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
10,855,856,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000855.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000856.png,-0.0013243993744254112,0.05293196067214012,-0.0017865091795101762,-0.00046862565795890987,0.020913774147629738,-0.0004428762476891279,0.0008557736873626709,-0.032018184661865234,0.0013436329318210483,0.03205778822302818,0.0010277018882334232,0.011103354394435883,-0.012959436513483524,0.6163855195045471,-0.0036251794081181288,-0.013385383412241936,0.8384425640106201,-0.014728534035384655,-0.0004259468987584114,0.222057044506073,0.22254537045955658,0.04952644184231758,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
10,59,60,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000059.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000060.png,0.016731590032577515,0.026687823235988617,-0.0002885443973354995,-0.0004141269891988486,-1.7299013279625797e-06,-0.0003852365480270237,-0.01714571751654148,-0.026689553633332253,-9.669215069152415e-05,0.031722504645586014,0.001006317208521068,0.01579822413623333,0.001139725442044437,0.8259605169296265,-0.0026770010590553284,-0.017320891842246056,1.031849980354309,-0.018475225195288658,-0.01846061646938324,0.20588946342468262,0.2075393795967102,0.043072596192359924,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
10,856,857,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000856.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000857.png,-0.0023102923296391964,0.05581333860754967,-0.0021246031392365694,-0.0005879223463125527,0.024238506332039833,-0.0002603398752398789,0.0017223700415343046,-0.031574830412864685,0.0018642633222043514,0.031676679849624634,0.0010034119477495551,0.06735564023256302,-0.016972780227661133,0.5212860107421875,-0.0045196283608675,-0.01383595634251833,0.7824306488037109,-0.07187526673078537,0.003136823885142803,0.26114463806152344,0.27087342739105225,0.07337241619825363,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
10,57,58,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000057.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000058.png,0.014727562665939331,0.026502763852477074,0.005267995875328779,-0.00034204518306069076,-2.7697196856024675e-06,-0.0004518313508015126,-0.015069607645273209,-0.02650553360581398,-0.005719827022403479,0.031021811068058014,0.0009623527876101434,0.02589499019086361,-0.009195706807076931,0.835101842880249,-0.00359767721965909,-0.017369873821735382,0.8728408813476562,-0.029492666944861412,-0.008174167014658451,0.03773903846740723,0.04858877882361412,0.0023608694318681955,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
10,722,723,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000722.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000723.png,0.003252853872254491,0.02954108454287052,-0.008633581921458244,-0.00036614591954275966,-7.44876024327823e-06,-0.00047491525765508413,-0.0036189998500049114,-0.029548533260822296,0.008158667013049126,0.030867084860801697,0.0009527768706902862,-0.009610670618712902,-0.021666651591658592,1.1082684993743896,-0.0037412988021969795,-0.018480289727449417,0.931876003742218,0.0058693718165159225,0.003186361864209175,-0.17639249563217163,0.17651887238025665,0.031158914789557457,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
10,24,25,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000024.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000025.png,0.0031511690467596054,0.03718425706028938,0.00345957581885159,-0.0002670953399501741,0.007717359345406294,-0.0003658709756564349,-0.0034182644449174404,-0.029466897249221802,-0.0038254468236118555,0.029910143464803696,0.0008946166490204632,0.03593398258090019,-0.005327743943780661,0.5159168839454651,-0.0038973181508481503,-0.01796763204038143,0.7947818040847778,-0.03983129933476448,-0.012639887630939484,0.27886492013931274,0.2819786071777344,0.07951194047927856,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
10,5,6,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000005.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000006.png,-0.0005867991712875664,0.039842575788497925,0.0032453127205371857,-0.0006301151588559151,0.010277156718075275,-0.00011191615340067074,-4.3315987568348646e-05,-0.029565420001745224,-0.003357228823006153,0.029755450785160065,0.0008853868930600584,0.044172998517751694,0.0013876011362299323,0.20345649123191833,-0.005774505436420441,-0.014922301284968853,0.9285140037536621,-0.049947503954172134,-0.01630990207195282,0.7250574827194214,0.7269588112831116,0.5284691452980042,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
10,52,53,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000052.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000053.png,0.0048193964175879955,0.03163988143205643,0.006915250327438116,-0.00036070944042876363,0.003761428641155362,-0.00039485545130446553,-0.005180106032639742,-0.027878452092409134,-0.007310105953365564,0.029282746836543083,0.0008574792300350964,0.026555979624390602,-0.008976329118013382,0.8437811732292175,-0.0031366117764264345,-0.014905602671205997,0.7869893908500671,-0.029692592099308968,-0.0059292735531926155,-0.05679178237915039,0.06435924768447876,0.004142113029956818,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
