sequence,frame_prev,frame_curr,image_prev_path,image_curr_path,rotation_gt_x,rotation_gt_y,rotation_gt_z,rotation_pred_x,rotation_pred_y,rotation_pred_z,rotation_error_x,rotation_error_y,rotation_error_z,rotation_l2_error,rotation_squared_error,translation_gt_x,translation_gt_y,translation_gt_z,translation_pred_x,translation_pred_y,translation_pred_z,translation_error_x,translation_error_y,translation_error_z,translation_l2_error,translation_squared_error,translation_gate_0,translation_gate_1,translation_gate_2,translation_gate_entropy,translation_dominant_expert,translation_expert_0_x,translation_expert_0_y,translation_expert_0_z,translation_expert_1_x,translation_expert_1_y,translation_expert_1_z,translation_expert_2_x,translation_expert_2_y,translation_expert_2_z
09,1256,1257,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001256.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001257.png,0.0011719221947714686,0.0027449955232441425,-0.0017999426927417517,-0.0002254322316730395,0.0030375777278095484,-0.0003036329580936581,-0.001397354411892593,0.00029258220456540585,0.001496309763751924,0.002068126341328025,4.277146672393428e-06,0.010637587867677212,-0.00895829126238823,1.4624502658843994,-0.0028854464180767536,-0.011077306233346462,0.8461699485778809,-0.013523034751415253,-0.002119014970958233,-0.6162803173065186,0.6164323091506958,0.37998878955841064,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09,1413,1414,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001413.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001414.png,0.009229028597474098,-0.0011903417762368917,0.0009463253081776202,-0.00018558261217549443,-0.00011113735672552139,-0.0005303126526996493,-0.009414611384272575,0.0010792043758556247,-0.0014766380190849304,0.00959062296897173,9.198005136568099e-05,-0.0029083089902997017,-0.015014550648629665,1.4828077554702759,-0.003823131788522005,-0.013135808520019054,0.8762730956077576,-0.0009148227982223034,0.001878742128610611,-0.6065346598625183,0.6065382957458496,0.3678886890411377,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09,1313,1314,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001313.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001314.png,0.002254556631669402,-0.001971435034647584,-0.0011865947162732482,-0.0001486886030761525,0.006990952882915735,-0.00027979956939816475,-0.0024032453075051308,0.008962388150393963,0.0009067951468750834,0.009323211386799812,8.692227129358798e-05,-0.0039707962423563,-0.026871250942349434,1.4481889009475708,-0.002361200749874115,-0.013771787285804749,0.8423207998275757,0.0016095954924821854,0.013099463656544685,-0.6058681011199951,0.6060118675231934,0.36725035309791565,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09,117,118,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/000117.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/000118.png,-0.0011317298049107194,-0.011541113257408142,0.003983179107308388,-0.00047550786985084414,-0.00014837580965831876,-0.0004863299254793674,0.0006562219350598752,0.011392737738788128,-0.004469509236514568,0.01225567702203989,0.0001502016093581915,-0.005360463634133339,-0.025430183857679367,1.216939091682434,-0.003115186234936118,-0.009452484548091888,0.6114485859870911,0.002245277399197221,0.01597769930958748,-0.605490505695343,0.6057054400444031,0.36687907576560974,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09,1277,1278,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001277.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001278.png,0.00019104930106550455,-0.001840384560637176,-0.0008409816073253751,-0.00021876822574995458,0.0006395392119884491,-0.00022984688985161483,-0.00040981752681545913,0.002479923889040947,0.0006111346883699298,0.002586785238236189,6.69145856591058e-06,0.0055094631388783455,-0.03190373256802559,1.469379186630249,-0.003927216399461031,-0.01841122657060623,0.8661755919456482,-0.009436680004000664,0.013492505997419357,-0.6032035946846008,0.603428304195404,0.36412569880485535,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09,1298,1299,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001298.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001299.png,-0.0013098830822855234,-0.005405185744166374,9.674220200395212e-05,-0.000193492800462991,0.0030962557066231966,-0.0003742228727787733,0.0011163903400301933,0.008501441217958927,-0.00047096508205868304,0.008587352931499481,7.37426380510442e-05,0.010462839156389236,-0.02659440226852894,1.456295371055603,-0.0030030151829123497,-0.01252229418605566,0.8534626960754395,-0.013465854339301586,0.014072108082473278,-0.6028326749801636,0.6031472086906433,0.36378657817840576,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09,1327,1328,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001327.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001328.png,-0.000612935982644558,-0.0019365124171599746,-0.0007504380773752928,-0.00010137133358512074,-0.00011201891902601346,-0.00033877373789437115,0.0005115646636113524,0.001824493519961834,0.0004116643394809216,0.0019390571396797895,3.7599425013468135e-06,-0.010767776519060135,-0.0375014990568161,1.442968726158142,-0.002801405731588602,-0.011612099595367908,0.8449804782867432,0.00796637125313282,0.025889400392770767,-0.5979882478713989,0.5986014008522034,0.3583236634731293,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09,1306,1307,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001306.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001307.png,-0.001307472586631775,-0.0027067007031291723,-0.0009234871831722558,-0.0002756125177256763,-0.00011907338193850592,-0.00037833943497389555,0.0010318600106984377,0.002587627386674285,0.0005451477481983602,0.0028386153280735016,8.057737431954592e-06,-0.007255416363477707,-0.03740188106894493,1.4461958408355713,-0.002161653246730566,-0.013201246038079262,0.8484141230583191,0.005093763116747141,0.02420063503086567,-0.5977817177772522,0.5982930660247803,0.35795459151268005,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09,5,6,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/000005.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/000006.png,0.0020499376114457846,-0.012065784074366093,0.002193571999669075,-0.00031237819348461926,-7.095689215930179e-05,-0.0004377583391033113,-0.0023623157758265734,0.011994827538728714,-0.0026313303969800472,0.012505211867392063,0.00015638033801224083,-0.0029313291888684034,-0.004217508248984814,0.3234770894050598,-0.003370475023984909,-0.009759500622749329,0.9181126356124878,-0.0004391458351165056,-0.005541992373764515,0.594635546207428,0.59466153383255,0.35362234711647034,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09,1308,1309,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001308.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001309.png,-2.511710044927895e-05,-0.002834808547049761,-0.0004550096928142011,-0.0003240522928535938,-7.845005893614143e-05,-0.0003862009907606989,-0.0002989351924043149,0.002756358589977026,6.88087020535022e-05,0.002773375017568469,7.691609425819479e-06,-0.006286347284913063,-0.03818379342556,1.443535566329956,-0.0033362586982548237,-0.014804781414568424,0.8500507473945618,0.0029500885866582394,0.023379012942314148,-0.5934848189353943,0.5939524173736572,0.3527795076370239,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09,105,106,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/000105.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/000106.png,0.0012171699199825525,-0.007025457918643951,-7.655959780095145e-05,-0.00023663816682528704,-6.505604687845334e-05,-0.00038037507329136133,-0.0014538080431520939,0.006960401777178049,-0.00030381546821445227,0.007117095869034529,5.065305231255479e-05,-0.016293102875351906,-0.02118489146232605,1.1583452224731445,-0.004939852748066187,-0.009404831565916538,0.5646222829818726,0.011353250592947006,0.011780059896409512,-0.593722939491272,0.5939483046531677,0.35277459025382996,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09,1282,1283,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001282.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001283.png,-0.0015027313493192196,-0.0024467213079333305,-0.0015070406952872872,-0.00030960876028984785,0.0022662824485450983,-0.0003480406594462693,0.0011931225890293717,0.004713003523647785,0.001158999977633357,0.004997922107577324,2.4979224690468982e-05,0.003009224310517311,-0.023391125723719597,1.46930730342865,-0.004280493129044771,-0.017484202980995178,0.875617265701294,-0.007289717439562082,0.005906922742724419,-0.593690037727356,0.5937641859054565,0.35255590081214905,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09,1239,1240,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001239.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001240.png,0.0012965200003236532,-0.0006431824876926839,0.0007619201787747443,-0.00044399918988347054,-0.00011211475793970749,-0.00029745418578386307,-0.0017405191902071238,0.0005310677224770188,-0.0010593743063509464,0.0021056386176496744,4.433713911566883e-06,-0.005289139691740274,-0.031628694385290146,1.379982352256775,-0.0026472285389900208,-0.013600308448076248,0.7871466875076294,0.0026419111527502537,0.018028385937213898,-0.5928356647491455,0.5931156277656555,0.35178613662719727,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
