sequence,frame_prev,frame_curr,image_prev_path,image_curr_path,rotation_gt_x,rotation_gt_y,rotation_gt_z,rotation_pred_x,rotation_pred_y,rotation_pred_z,rotation_error_x,rotation_error_y,rotation_error_z,rotation_l2_error,rotation_squared_error,translation_gt_x,translation_gt_y,translation_gt_z,translation_pred_x,translation_pred_y,translation_pred_z,translation_error_x,translation_error_y,translation_error_z,translation_l2_error,translation_squared_error,translation_gate_0,translation_gate_1,translation_gate_2,translation_gate_entropy,translation_dominant_expert,translation_expert_0_x,translation_expert_0_y,translation_expert_0_z,translation_expert_1_x,translation_expert_1_y,translation_expert_1_z,translation_expert_2_x,translation_expert_2_y,translation_expert_2_z
09,933,934,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/000933.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/000934.png,0.00930431392043829,0.040216267108917236,0.0073284790851175785,-0.0007754543330520391,0.009201029315590858,-0.0009295360068790615,-0.010079768486320972,-0.031015237793326378,-0.008258014917373657,0.03364136815071106,0.001131741562858224,0.061447251588106155,-0.013196254149079323,0.7144762277603149,-0.005926213227212429,-0.017678404226899147,0.7580377459526062,-0.06737346202135086,-0.004482150077819824,0.04356151819229126,0.080354705452919,0.0064568789675831795,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09,940,941,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/000940.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/000941.png,0.0002715912996791303,0.04444180428981781,0.007541557773947716,-0.0008345284149982035,0.012021871283650398,-0.0008928421302698553,-0.0011061197146773338,-0.03241993486881256,-0.008434399962425232,0.03351737931370735,0.0011234147241339087,0.06639400124549866,-0.007817226462066174,0.7099648118019104,-0.0040647657588124275,-0.013591940514743328,0.7820143699645996,-0.07045876979827881,-0.0057747140526771545,0.07204955816268921,0.10094019770622253,0.01018892414867878,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09,934,935,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/000934.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/000935.png,0.008132722228765488,0.041322898119688034,0.0009053961839526892,-0.0006417686818167567,0.009443004615604877,-0.0006781858392059803,-0.008774491026997566,-0.03187989443540573,-0.0015835820231586695,0.033103279769420624,0.001095827086828649,0.021948156878352165,-0.010541236959397793,0.7539900541305542,-0.004968945402652025,-0.016247250139713287,0.7297249436378479,-0.026917101815342903,-0.0057060131803154945,-0.0242651104927063,0.03668629750609398,0.001345884520560503,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09,1533,1534,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001533.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001534.png,-0.001622686511836946,0.045465148985385895,0.003438668791204691,-0.0009187278337776661,0.013827646151185036,-0.0012443382292985916,0.0007039586780592799,-0.03163750469684601,-0.0046830070205032825,0.031989965587854385,0.0010233578504994512,0.035705119371414185,0.010200700722634792,0.6124510169029236,-0.007406190503388643,-0.021886037662625313,0.9937580227851868,-0.04311130940914154,-0.03208673745393753,0.3813070058822632,0.38507553935050964,0.14828316867351532,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09,939,940,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/000939.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/000940.png,-0.0052713132463395596,0.04352137818932533,-0.00023069049348123372,-0.0007904168451204896,0.011943805031478405,-0.0010887514799833298,0.004480896517634392,-0.03157757222652435,-0.0008580610156059265,0.03190544992685318,0.0010179576929658651,0.01254257932305336,-0.017492899671196938,0.7455354928970337,-0.0022346603218466043,-0.011883944272994995,0.7687869668006897,-0.01477723941206932,0.0056089553982019424,0.023251473903656006,0.02811508998274803,0.00079045828897506,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09,1535,1536,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001535.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001536.png,-2.2578000425710343e-05,0.04000147059559822,0.001093176193535328,-0.0007902502547949553,0.008583690039813519,-0.0011256115976721048,-0.0007676722598262131,-0.03141777962446213,-0.0022187877912074327,0.03150538355112076,0.0009925891645252705,0.031276166439056396,0.006091379094868898,0.6332207918167114,-0.008267083205282688,-0.020317941904067993,0.8600137233734131,-0.03954324871301651,-0.026409320533275604,0.22679293155670166,0.2317243069410324,0.0536961555480957,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09,529,530,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/000529.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/000530.png,0.0016248858300969005,-0.03112454153597355,-0.0015777541557326913,-0.0008073976496234536,-5.6291282817255706e-05,-0.0011371058644726872,-0.002432283479720354,0.03106825053691864,0.00044064829126000404,0.031166430562734604,0.0009713463950902224,-0.03094722144305706,-0.01492241770029068,0.9088810086250305,-0.007961750030517578,-0.015378675423562527,0.7771834135055542,0.022985471412539482,-0.00045625772327184677,-0.13169759511947632,0.13368918001651764,0.017872797325253487,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09,528,529,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/000528.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/000529.png,-0.000644401297904551,-0.03100184164941311,0.0007291864021681249,-0.0008268729434348643,-4.922151128994301e-05,-0.001047093770466745,-0.00018247164553031325,0.03095261938869953,-0.001776280114427209,0.031004082411527634,0.0009612530702725053,-0.027865683659911156,-0.013763214461505413,0.9247411489486694,-0.009430894628167152,-0.019251078367233276,0.8160698413848877,0.018434789031744003,-0.005487863905727863,-0.10867130756378174,0.11036036908626556,0.012179411016404629,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09,1116,1117,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001116.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001117.png,-0.0016398008447140455,0.04667389392852783,-0.0030273376032710075,-0.0006045575719326735,0.01576310209929943,-0.0008720051264390349,0.001035243272781372,-0.0309107918292284,0.0021553323604166508,0.031003134325146675,0.0009611942223273218,0.06174566596746445,-0.002214705105870962,0.6813948154449463,-0.0070472536608576775,-0.018037747591733932,0.5225411653518677,-0.0687929168343544,-0.015823042020201683,-0.1588536500930786,0.1738312840461731,0.03021731600165367,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09,967,968,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/000967.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/000968.png,-0.0011458604130893946,0.04282265156507492,0.002902132924646139,-0.0005671253893524408,0.012423297390341759,-0.0008152577211149037,0.0005787350237369537,-0.030399354174733162,-0.003717390587553382,0.03063127025961876,0.0009382746065966785,0.03635422885417938,-0.002071348251774907,0.7220162153244019,-0.0020555744413286448,-0.014235224574804306,0.9229840040206909,-0.03840980306267738,-0.012163876555860043,0.20096778869628906,0.20496663451194763,0.0420113243162632,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09,530,531,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/000530.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/000531.png,0.0017298911698162556,-0.03060607798397541,-0.0001522524980828166,-0.0008296829764731228,-0.00010666241723811254,-0.0011543100699782372,-0.0025595740880817175,0.03049941547214985,-0.0010020575718954206,0.030623028054833412,0.0009377699461765587,-0.029236625880002975,-0.017521237954497337,0.9249963760375977,-0.005207804497331381,-0.01838316209614277,0.9217126965522766,0.024028820917010307,-0.0008619241416454315,-0.003283679485321045,0.024267463013529778,0.0005889097228646278,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09,869,870,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/000869.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/000870.png,-0.001843725680373609,-0.029944784939289093,-0.0059438105672597885,-0.0006443322636187077,-0.0001007970204227604,-0.0006691401940770447,0.0011993934167549014,0.02984398789703846,0.005274670198559761,0.030330253764986992,0.0009199242922477424,-0.03998729586601257,-0.031189722940325737,1.0550071001052856,-0.006931969430297613,-0.017504805698990822,0.6706159114837646,0.03305532783269882,0.013684917241334915,-0.384391188621521,0.3860524892807007,0.14903652667999268,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09,871,872,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/000871.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/000872.png,0.0015225013485178351,-0.029589852318167686,-0.0080118952319026,-0.000641777936834842,-0.00021515476692002267,-0.000845631118863821,-0.002164279343560338,0.02937469817698002,0.007166264113038778,0.030313566327095032,0.0009189122938551009,-0.02155894599854946,-0.026583923026919365,1.0465766191482544,-0.006195560097694397,-0.014103745110332966,0.808423638343811,0.015363385900855064,0.012480177916586399,-0.23815298080444336,0.23897412419319153,0.05710862949490547,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
