sequence,frame_prev,frame_curr,image_prev_path,image_curr_path,rotation_gt_x,rotation_gt_y,rotation_gt_z,rotation_pred_x,rotation_pred_y,rotation_pred_z,rotation_error_x,rotation_error_y,rotation_error_z,rotation_l2_error,rotation_squared_error,translation_gt_x,translation_gt_y,translation_gt_z,translation_pred_x,translation_pred_y,translation_pred_z,translation_error_x,translation_error_y,translation_error_z,translation_l2_error,translation_squared_error,translation_gate_0,translation_gate_1,translation_gate_2,translation_gate_entropy,translation_dominant_expert,translation_expert_0_x,translation_expert_0_y,translation_expert_0_z,translation_expert_1_x,translation_expert_1_y,translation_expert_1_z,translation_expert_2_x,translation_expert_2_y,translation_expert_2_z
10,60,61,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000060.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000061.png,0.010489760898053646,0.0266990028321743,0.0026942165568470955,-0.00036985191400162876,0.0008887678268365562,-0.0004325131594669074,-0.010859612375497818,-0.025810234248638153,-0.0031267297454178333,0.028175801038742065,0.0007938757771626115,0.019053298979997635,-0.004426940344274044,0.8327400088310242,-0.004610807169228792,-0.013830900192260742,0.930975615978241,-0.02366410568356514,-0.009403959847986698,0.0982356071472168,0.10148230195045471,0.010298658162355423,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
10,19,20,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000019.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000020.png,-0.0011566977482289076,0.05283823609352112,-0.0001453022996429354,-0.000546188501175493,0.024887798354029655,-0.00028810868388973176,0.0006105092470534146,-0.027950437739491463,-0.00014280638424679637,0.02795746922492981,0.0007816200377419591,0.045978762209415436,-0.006410990376025438,0.40250110626220703,-0.0017629979411140084,-0.009574655443429947,0.6128997802734375,-0.047741759568452835,-0.0031636650674045086,0.21039867401123047,0.21577045321464539,0.04655688628554344,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
10,722,723,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000722.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000723.png,0.003252853872254491,0.02954108454287052,-0.008633581921458244,-0.00034444095217622817,0.0030510297510772943,-0.00046754867071285844,-0.0035972949117422104,-0.02649005502462387,0.00816603284329176,0.02795259654521942,0.000781347684096545,-0.009610670618712902,-0.021666651591658592,1.1082684993743896,-0.002806315431371331,-0.014819401316344738,0.8110071420669556,0.0068043554201722145,0.006847250275313854,-0.2972613573074341,0.2974180579185486,0.08845750242471695,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
10,23,24,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000023.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000024.png,0.0012382982531562448,0.04089738428592682,0.0010166928404942155,-0.0004123028484173119,0.0134090231731534,-0.00046057478175498545,-0.0016506011597812176,-0.027488362044095993,-0.0014772675931453705,0.027577469125390053,0.0007605168502777815,0.03535572439432144,-0.007403107360005379,0.4932911694049835,-0.0030421018600463867,-0.013012419454753399,0.730683445930481,-0.03839782625436783,-0.00560931209474802,0.23739227652549744,0.24054303765296936,0.057860951870679855,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
10,20,21,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000020.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000021.png,-0.0007455516024492681,0.04882221296429634,0.0010315420804545283,-0.0003425884642638266,0.02129007689654827,-0.00024020926502998918,0.0004029631381854415,-0.02753213606774807,-0.0012717513600364327,0.027564438059926033,0.0007597982767038047,0.04682138189673424,-0.006855393294245005,0.42420193552970886,-0.002867487957701087,-0.011292312294244766,0.7233707904815674,-0.04968886822462082,-0.004436918999999762,0.2991688549518585,0.3032996654510498,0.09199067950248718,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
10,57,58,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000057.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000058.png,0.014727562665939331,0.026502763852477074,0.005267995875328779,-0.0003389422781765461,0.0043675871565938,-0.0004526638949755579,-0.01506650447845459,-0.0221351757645607,-0.005720659624785185,0.02738049440085888,0.0007496915059164166,0.02589499019086361,-0.009195706807076931,0.835101842880249,-0.0038047325797379017,-0.015170898288488388,0.851125955581665,-0.029699722304940224,-0.005975191481411457,0.016024112701416016,0.034271687269210815,0.0011745485244318843,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
10,896,897,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000896.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000897.png,-0.0014144148444756866,0.026956582441926003,-0.001491196104325354,-0.0005492761847563088,-3.596396345528774e-05,-0.0003350657061673701,0.0008651386597193778,-0.026992546394467354,0.001156130339950323,0.02703114226460457,0.0007306826882995665,0.014055883511900902,-0.003990307450294495,0.8150412440299988,-0.004400182981044054,-0.011288673616945744,0.6928333044052124,-0.01845606602728367,-0.007298366166651249,-0.12220793962478638,0.12380901724100113,0.015328672714531422,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
10,724,725,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000724.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000725.png,0.0009397820103913546,0.03071965090930462,-0.006373061798512936,-0.00029165518935769796,0.004420114681124687,-0.0003614207380451262,-0.0012314371997490525,-0.02629953622817993,0.00601164111867547,0.027005961164832115,0.0007293219096027315,-0.0032929929438978434,-0.02098616398870945,1.0862226486206055,-0.0017895023338496685,-0.013679862022399902,0.773552656173706,0.0015034906100481749,0.007306301966309547,-0.3126699924468994,0.3127589523792267,0.09781816601753235,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
10,22,23,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000022.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000023.png,-5.696840162272565e-05,0.04300552234053612,-0.0003547212982084602,-0.0004491945437621325,0.016124987974762917,-0.00034771562786772847,-0.0003922261530533433,-0.0268805343657732,7.00567034073174e-06,0.02688339725136757,0.0007227170281112194,0.03711532801389694,-0.008704469539225101,0.47160935401916504,-0.003033527173101902,-0.013166948221623898,0.822492241859436,-0.04014885425567627,-0.004462478682398796,0.350882887840271,0.3532005846500397,0.12475064396858215,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
10,490,491,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000490.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000491.png,-0.004498350899666548,0.001265464466996491,0.00395123939961195,-0.00038299759034998715,0.027495136484503746,-0.0002628480433486402,0.004115353338420391,0.026229672133922577,-0.004214087501168251,0.026882901787757874,0.000722690369002521,0.01224913727492094,-0.029864110052585602,1.0156185626983643,-0.00444232951849699,-0.015236923471093178,0.9364476799964905,-0.01669146679341793,0.014627186581492424,-0.07917088270187378,0.08222279697656631,0.006760588381439447,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
10,2,3,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000002.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000003.png,-0.0014558397233486176,0.026724958792328835,-0.0016619503730908036,-0.0005565276369452477,-2.356585900997743e-05,-0.0001937130728038028,0.0008993120864033699,-0.026748524978756905,0.0014682372566312551,0.0268038809299469,0.0007184480200521648,0.02161322347819805,0.0014386513503268361,0.1631850153207779,-0.004744499921798706,-0.01301510538905859,1.0919612646102905,-0.026357723399996758,-0.014453756622970104,0.9287762641906738,0.929262638092041,0.8635290265083313,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
10,6,7,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000006.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000007.png,-0.001270671491511166,0.04385870322585106,5.557650001719594e-05,-0.0005531901260837913,0.017117708921432495,-0.00021362528786994517,0.0007174813654273748,-0.026740994304418564,-0.0002692017878871411,0.02675197273492813,0.0007156680221669376,0.040517304092645645,0.0022203277330845594,0.21624842286109924,-0.004796980414539576,-0.014845761470496655,1.1506297588348389,-0.04531428590416908,-0.017066089436411858,0.934381365776062,0.9356351494789124,0.8754131197929382,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
10,588,589,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000588.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/10/image_2/000589.png,0.026207365095615387,-0.0028787897899746895,-0.001595172449015081,-0.0002768675039988011,-0.0001193777789012529,-0.0005137482658028603,-0.026484232395887375,0.002759411931037903,0.0010814241832122207,0.02664954774081707,0.0007101983646862209,-0.017920877784490585,-0.014936612918972969,0.7416247129440308,-0.004601653199642897,-0.01029592752456665,0.5967375636100769,0.013319224119186401,0.004640685394406319,-0.14488714933395386,0.14557206630706787,0.021191224455833435,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
