sequence,frame_prev,frame_curr,image_prev_path,image_curr_path,rotation_gt_x,rotation_gt_y,rotation_gt_z,rotation_pred_x,rotation_pred_y,rotation_pred_z,rotation_error_x,rotation_error_y,rotation_error_z,rotation_l2_error,rotation_squared_error,translation_gt_x,translation_gt_y,translation_gt_z,translation_pred_x,translation_pred_y,translation_pred_z,translation_error_x,translation_error_y,translation_error_z,translation_l2_error,translation_squared_error,translation_gate_0,translation_gate_1,translation_gate_2,translation_gate_entropy,translation_dominant_expert,translation_expert_0_x,translation_expert_0_y,translation_expert_0_z,translation_expert_1_x,translation_expert_1_y,translation_expert_1_z,translation_expert_2_x,translation_expert_2_y,translation_expert_2_z
09,783,784,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/000783.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/000784.png,-0.00113814661744982,0.000328950205584988,-0.000670291599817574,-0.0007334783440455794,-7.272653601830825e-05,-0.000966707244515419,0.0004046682734042406,-0.00040167674887925386,-0.000296415644697845,0.0006426218315027654,4.129628337068425e-07,-0.008790813386440277,-0.033589985221624374,1.3463938236236572,-0.002737784292548895,-0.014907190576195717,0.6241679191589355,0.006053029093891382,0.018682794645428658,-0.7222259044647217,0.7224928736686707,0.5219959616661072,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09,1288,1289,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001288.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001289.png,0.0007203324930742383,-0.0055613131262362,0.0012010745704174042,-0.0005295619484968483,-0.00018786270811688155,-0.0005374051397666335,-0.0012498944997787476,0.0053734504617750645,-0.0017384797101840377,0.005784333683550358,3.3458516554674134e-05,-9.202800356433727e-06,-0.029580093920230865,1.4609041213989258,-0.0017326577799394727,-0.017731070518493652,0.7518161535263062,-0.0017234550323337317,0.011849023401737213,-0.7090879678726196,0.7091890573501587,0.5029491186141968,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09,1337,1338,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001337.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001338.png,-0.002488813828676939,0.006893070414662361,-0.0018080801237374544,-0.000671032234095037,-0.00011846734560094774,-0.0008053604396991432,0.001817781594581902,-0.007011537905782461,0.0010027196258306503,0.007312416564673185,5.347143815015443e-05,-0.008658052422106266,-0.05068187415599823,1.4424484968185425,-0.005258111283183098,-0.009837981313467026,0.7348153591156006,0.003399941138923168,0.040843892842531204,-0.7076331377029419,0.7088190317153931,0.502424418926239,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09,1298,1299,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001298.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001299.png,-0.0013098830822855234,-0.005405185744166374,9.674220200395212e-05,-0.0007761215674690902,-6.0051166656194255e-05,-0.0009840618586167693,0.0005337615148164332,0.0053451345302164555,-0.0010808040387928486,0.00547937024384737,3.0023500585230067e-05,0.010462839156389236,-0.02659440226852894,1.456295371055603,-0.0010061749489977956,-0.015694016590714455,0.7508981227874756,-0.01146901398897171,0.010900385677814484,-0.7053972482681274,0.7055746912956238,0.497835636138916,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09,784,785,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/000784.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/000785.png,-0.0005020052194595337,0.0003688652068376541,0.00016253489593509585,-0.0008055898942984641,-6.815755477873608e-05,-0.0009898003190755844,-0.00030358467483893037,-0.0004370227688923478,-0.001152335200458765,0.0012692630989477038,1.6110288925119676e-06,-0.008938401006162167,-0.03251083195209503,1.3563728332519531,-0.0013140614610165358,-0.01619270257651806,0.6520489454269409,0.007624339312314987,0.016318129375576973,-0.7043238878250122,0.7045541405677795,0.496396541595459,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09,1269,1270,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001269.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001270.png,-0.0015033705858513713,7.422450289595872e-05,0.001057386863976717,-0.0006182268261909485,-0.00010818199370987713,-0.0004673911025747657,0.0008851437596604228,-0.00018240649660583586,-0.0015247779665514827,0.0017724840436130762,3.141699380648788e-06,0.009468470700085163,-0.02997758612036705,1.4774209260940552,0.2266552448272705,-0.01757078990340233,0.8158093690872192,0.21718677878379822,0.012406796216964722,-0.6616115570068359,0.696458101272583,0.4850538969039917,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09,281,282,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/000281.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/000282.png,0.0018533983966335654,0.021409673616290092,-0.0023523967247456312,-0.0007867304375395179,0.0007570915040560067,-0.0011550798080861568,-0.0026401288341730833,-0.020652582868933678,0.0011973169166594744,0.020855048671364784,0.00043493302655406296,-0.01059000100940466,-0.03382496535778046,1.4984691143035889,-0.005037504713982344,-0.014391002245247364,0.8030167818069458,0.005552496295422316,0.019433964043855667,-0.6954523324966431,0.6957459449768066,0.48406243324279785,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09,1233,1234,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001233.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001234.png,0.0019327737390995026,0.00138652918394655,0.0010153220500797033,-0.00042769155697897077,-9.239666542271152e-05,-0.0007304137689061463,-0.0023604652378708124,-0.0014789258129894733,-0.0017457357607781887,0.0032873409800231457,1.0806610589497723e-05,0.008801691234111786,-0.011653837747871876,1.3631913661956787,-0.008684590458869934,-0.018204253166913986,0.6685000658035278,-0.01748628169298172,-0.0065504154190421104,-0.6946913003921509,0.6949422359466553,0.48294469714164734,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09,284,285,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/000284.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/000285.png,-0.002778013702481985,0.023852186277508736,-0.0026193317025899887,-0.0008858653018251061,0.003512632567435503,-0.0011317913886159658,0.001892148400656879,-0.02033955417573452,0.0014875403139740229,0.020481467247009277,0.00041949047590605915,-0.006267308257520199,-0.0346360057592392,1.4670501947402954,-0.0035486649721860886,-0.013560652732849121,0.7725313901901245,0.0027186432853341103,0.021075353026390076,-0.6945188045501709,0.6948438286781311,0.4828079342842102,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09,1253,1254,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001253.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001254.png,0.002848766278475523,0.0004127465945202857,0.0032193087972700596,-0.0006218666094355285,-0.00020573042274918407,-0.0007669522892683744,-0.0034706329461187124,-0.0006184770027175546,-0.00398626085370779,0.005321473814547062,2.8318081604084e-05,0.018916508182883263,-0.010101137682795525,1.4443596601486206,-0.004726717248558998,-0.013134152628481388,0.7506557703018188,-0.02364322543144226,-0.0030330149456858635,-0.6937038898468018,0.6941133141517639,0.48179328441619873,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09,744,745,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/000744.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/000745.png,-0.0005752650904469192,0.021344469860196114,-0.0009755013161338866,-0.000723975885193795,0.0016701821004971862,-0.0009575918666087091,-0.00014871079474687576,-0.019674288108944893,1.790944952517748e-05,0.019674858078360558,0.0003871000371873379,0.01256788894534111,-0.025935912504792213,1.101231336593628,-0.009326742962002754,-0.008825555443763733,0.41205477714538574,-0.021894631907343864,0.01711035706102848,-0.6891765594482422,0.689736545085907,0.47573646903038025,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09,1287,1288,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001287.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001288.png,0.0008545651799067855,-0.0040994202718138695,0.0024295791517943144,-0.0005691236583516002,-0.00024206872330978513,-0.0006440438446588814,-0.0014236888382583857,0.0038573516067117453,-0.003073622938245535,0.005133537575602531,2.6353209250373766e-05,0.0007924771052785218,-0.02640557661652565,1.4558115005493164,-0.002417022828012705,-0.016772253438830376,0.7686917185783386,-0.0032094998750835657,0.009633323177695274,-0.6871197819709778,0.68719482421875,0.4722367227077484,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09,1172,1173,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001172.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001173.png,0.0008274120045825839,-0.013121933676302433,0.001466485671699047,-0.0006762620760127902,-7.440796616720036e-05,-0.0009430960635654628,-0.001503674080595374,0.01304752565920353,-0.002409581793472171,0.013353090733289719,0.00017830503929872066,-0.013126502744853497,-0.027712520211935043,1.0745357275009155,-0.009022899903357029,-0.008786826394498348,0.3911452889442444,0.004103602841496468,0.01892569288611412,-0.6833904385566711,0.6836647391319275,0.4673975110054016,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09,1385,1386,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001385.png,/media/sherifdeen/ext_hd250/projects/deepdct-vo/data/sequences/09/image_2/001386.png,-0.001632660161703825,-0.0009260221268050373,0.0024504782631993294,-0.0005897718947380781,-2.747386861301493e-05,-0.0009171176352538168,0.0010428882669657469,0.0008985482854768634,-0.0033675958402454853,0.003638091031461954,1.3235706319392193e-05,-0.0008885915158316493,-0.025725161656737328,1.4573899507522583,-0.003381851827725768,-0.01924191601574421,0.7769334316253662,-0.0024932604283094406,0.006483245640993118,-0.6804565191268921,0.6804919838905334,0.4630693197250366,nan,nan,nan,nan,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan
